               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 149,            0.029853,           0.0087245,           0.0013688,             0.83034,             0.76556,             0.78488,             0.42085,             0.03738,           0.0061068,           0.0026928,          0.00085348,          0.00085348,          0.00085348
                 150,            0.030034,           0.0088685,           0.0015205,             0.85632,             0.77521,             0.79101,             0.42586,             0.03747,           0.0061201,           0.0028533,          0.00085249,          0.00085249,          0.00085249
                 151,            0.030171,           0.0086863,           0.0012885,             0.89452,             0.75772,             0.79793,             0.42411,            0.037087,           0.0060882,           0.0029694,           0.0008515,           0.0008515,           0.0008515
                 152,            0.029782,             0.00869,           0.0015929,             0.88199,             0.76191,             0.79711,             0.42683,            0.036844,           0.0060857,            0.002934,          0.00085051,          0.00085051,          0.00085051
                 153,            0.030049,           0.0086779,           0.0013198,             0.87579,             0.76946,             0.79064,              0.4254,            0.036901,           0.0061219,           0.0030964,          0.00084952,          0.00084952,          0.00084952
                 154,            0.029967,           0.0086047,           0.0012316,             0.88599,             0.75118,             0.78884,             0.41839,            0.037017,            0.006207,           0.0030717,          0.00084853,          0.00084853,          0.00084853
                 155,            0.029783,           0.0085048,           0.0014345,             0.88758,             0.76698,              0.7948,             0.42349,            0.037032,           0.0061812,           0.0029063,          0.00084754,          0.00084754,          0.00084754
                 156,            0.029593,           0.0085707,           0.0013018,             0.90858,             0.75839,               0.795,             0.43408,            0.036727,            0.006145,           0.0028031,          0.00084655,          0.00084655,          0.00084655
                 157,            0.029893,           0.0086963,           0.0013136,             0.90485,             0.74929,             0.79558,             0.43262,             0.03685,           0.0061969,           0.0028061,          0.00084556,          0.00084556,          0.00084556
                 158,            0.029419,           0.0085027,           0.0014276,             0.89278,             0.76353,             0.79309,             0.43094,            0.037219,           0.0061923,            0.002891,          0.00084457,          0.00084457,          0.00084457
                 159,            0.029319,           0.0084319,           0.0011579,             0.90501,             0.75387,             0.79033,             0.42476,            0.037006,           0.0061708,           0.0029807,          0.00084358,          0.00084358,          0.00084358
                 160,            0.029474,           0.0086338,           0.0013401,             0.88135,              0.7565,             0.79238,             0.43267,            0.036844,           0.0061362,           0.0032427,          0.00084259,          0.00084259,          0.00084259
                 161,            0.029731,           0.0087614,           0.0012788,             0.85214,             0.77114,             0.80255,             0.44375,            0.036772,           0.0061632,           0.0032225,           0.0008416,           0.0008416,           0.0008416
                 162,            0.029308,            0.008477,           0.0011869,             0.87672,             0.75864,             0.80454,             0.44598,            0.036742,           0.0061264,           0.0029398,          0.00084061,          0.00084061,          0.00084061
                 163,            0.029653,           0.0084371,            0.001451,             0.92152,             0.72876,             0.79963,             0.43636,            0.036812,           0.0061478,            0.003016,          0.00083962,          0.00083962,          0.00083962
                 164,            0.029122,           0.0083484,           0.0014572,             0.89888,             0.76233,             0.80273,             0.43078,            0.036636,           0.0061299,           0.0028226,          0.00083863,          0.00083863,          0.00083863
                 165,            0.028818,           0.0084175,           0.0013538,              0.9124,             0.74185,             0.79621,             0.43253,            0.036781,           0.0061524,           0.0027976,          0.00083764,          0.00083764,          0.00083764
                 166,            0.029246,           0.0085863,             0.00133,             0.81921,             0.78085,             0.79047,             0.43329,            0.036813,           0.0061455,           0.0029396,          0.00083665,          0.00083665,          0.00083665
                 167,            0.029042,           0.0082617,           0.0011688,             0.88343,             0.75157,             0.78714,             0.42573,            0.036929,            0.006161,           0.0029042,          0.00083566,          0.00083566,          0.00083566
                 168,            0.029331,           0.0084569,           0.0012847,             0.88138,             0.73698,             0.78995,              0.4352,            0.036668,           0.0061416,           0.0029248,          0.00083467,          0.00083467,          0.00083467
                 169,            0.029303,           0.0083151,           0.0010591,                0.89,             0.74082,              0.7917,             0.43271,            0.036511,           0.0061476,           0.0028484,          0.00083368,          0.00083368,          0.00083368
                 170,            0.029425,           0.0082913,           0.0014009,             0.87021,             0.75965,             0.79813,             0.44191,            0.036508,           0.0061642,           0.0028101,          0.00083269,          0.00083269,          0.00083269
                 171,            0.029416,           0.0085609,           0.0011148,             0.91831,             0.73113,             0.79468,              0.4412,            0.036753,           0.0061646,           0.0029124,           0.0008317,           0.0008317,           0.0008317
                 172,            0.029052,           0.0084385,           0.0012652,              0.9094,             0.73382,             0.79372,             0.43827,            0.036603,           0.0061498,           0.0030163,          0.00083071,          0.00083071,          0.00083071
                 173,            0.028595,           0.0082464,           0.0011907,             0.91335,             0.73514,             0.79096,             0.44434,            0.036456,           0.0061325,           0.0031357,          0.00082972,          0.00082972,          0.00082972
                 174,            0.029218,            0.008442,           0.0015475,             0.88078,             0.75357,             0.79983,             0.43595,            0.036491,           0.0061351,           0.0031975,          0.00082873,          0.00082873,          0.00082873
                 175,            0.029231,           0.0085753,           0.0011964,              0.9113,             0.74201,             0.80297,             0.43588,             0.03651,           0.0061464,           0.0030964,          0.00082774,          0.00082774,          0.00082774
                 176,            0.028873,           0.0086894,           0.0011731,             0.90042,             0.75089,             0.80952,             0.43487,            0.036348,           0.0061738,           0.0029433,          0.00082675,          0.00082675,          0.00082675
                 177,            0.028633,           0.0083176,           0.0012124,             0.90085,             0.75306,             0.80712,             0.43657,            0.036318,           0.0061937,           0.0030804,          0.00082576,          0.00082576,          0.00082576
                 178,            0.029206,           0.0085203,           0.0010318,             0.89666,             0.74407,             0.80238,             0.43439,            0.036429,           0.0062112,           0.0030236,          0.00082477,          0.00082477,          0.00082477
                 179,            0.028583,           0.0083621,           0.0010898,             0.87899,             0.76004,             0.80635,              0.4406,            0.036392,           0.0062012,           0.0030744,          0.00082378,          0.00082378,          0.00082378
                 180,            0.028936,           0.0082968,           0.0011955,             0.86027,             0.76964,             0.79578,              0.4383,            0.036289,           0.0061847,           0.0031836,          0.00082279,          0.00082279,          0.00082279
                 181,            0.028255,           0.0082709,           0.0012333,             0.87087,             0.76152,             0.79182,              0.4408,            0.036343,            0.006166,             0.00321,           0.0008218,           0.0008218,           0.0008218
                 182,            0.028241,           0.0080997,           0.0008495,             0.85637,             0.77248,             0.78661,             0.44015,            0.036092,           0.0061135,           0.0032042,          0.00082081,          0.00082081,          0.00082081
                 183,            0.028809,           0.0083414,           0.0011207,             0.84582,             0.78557,             0.78546,             0.44342,            0.035888,           0.0061137,           0.0032078,          0.00081982,          0.00081982,          0.00081982
                 184,            0.028325,           0.0082315,           0.0012245,              0.8356,              0.7868,             0.78471,             0.44006,            0.035751,           0.0061478,           0.0031931,          0.00081883,          0.00081883,          0.00081883
                 185,            0.028252,           0.0082479,           0.0011313,             0.82612,             0.78701,             0.78918,             0.43819,            0.035761,           0.0061894,           0.0030777,          0.00081784,          0.00081784,          0.00081784
                 186,            0.028345,           0.0084475,            0.001149,              0.8849,             0.76043,             0.78916,              0.4413,            0.036006,           0.0062251,           0.0029974,          0.00081685,          0.00081685,          0.00081685
                 187,            0.028572,           0.0083198,           0.0010477,             0.88815,             0.74545,             0.79021,             0.43835,            0.036063,           0.0062261,           0.0031336,          0.00081586,          0.00081586,          0.00081586
                 188,            0.028101,           0.0081517,           0.0013612,             0.82931,             0.78492,             0.79031,             0.43498,            0.035905,           0.0062311,           0.0032289,          0.00081487,          0.00081487,          0.00081487
                 189,             0.02789,           0.0082464,          0.00096697,             0.82162,             0.79095,             0.78971,             0.43559,            0.035975,           0.0062698,           0.0032436,          0.00081388,          0.00081388,          0.00081388
                 190,            0.027916,            0.008427,           0.0010421,             0.80696,             0.79084,             0.78749,             0.43343,            0.036112,           0.0062516,           0.0034051,          0.00081289,          0.00081289,          0.00081289
                 191,            0.028208,           0.0081666,           0.0012413,             0.80152,             0.78772,             0.78589,             0.43413,            0.036181,           0.0062643,           0.0035444,           0.0008119,           0.0008119,           0.0008119
                 192,            0.028606,           0.0082079,           0.0013911,             0.81359,             0.78901,             0.78481,             0.44388,            0.036093,           0.0062606,           0.0035007,          0.00081091,          0.00081091,          0.00081091
                 193,            0.027872,           0.0080919,           0.0010496,             0.82132,             0.78796,             0.78971,             0.43906,            0.036032,            0.006286,           0.0033999,          0.00080992,          0.00080992,          0.00080992
                 194,            0.028502,           0.0081934,           0.0010305,             0.87175,             0.76954,             0.79179,             0.43845,            0.036202,           0.0062756,           0.0034137,          0.00080893,          0.00080893,          0.00080893
                 195,            0.028431,           0.0081224,           0.0011483,             0.85524,             0.77075,             0.79006,             0.43132,            0.036238,           0.0062659,           0.0036138,          0.00080794,          0.00080794,          0.00080794
                 196,            0.028019,           0.0079234,           0.0012183,             0.87149,             0.76366,             0.78998,             0.43342,             0.03624,           0.0062757,            0.003579,          0.00080695,          0.00080695,          0.00080695
                 197,            0.027831,           0.0081368,            0.001061,             0.88223,             0.75794,             0.79251,             0.43563,             0.03625,           0.0062672,           0.0036333,          0.00080596,          0.00080596,          0.00080596
                 198,            0.028026,           0.0080479,          0.00098267,             0.87686,             0.76332,              0.8003,             0.43989,            0.036352,           0.0062506,           0.0036277,          0.00080497,          0.00080497,          0.00080497
                 199,            0.028031,           0.0081174,           0.0010515,             0.87449,             0.75626,             0.79872,             0.44049,            0.036371,           0.0062399,           0.0036642,          0.00080398,          0.00080398,          0.00080398
                 200,            0.027546,           0.0081967,           0.0011369,             0.90598,             0.72738,             0.79227,             0.44014,            0.036225,           0.0062285,           0.0035364,          0.00080299,          0.00080299,          0.00080299
                 201,            0.027859,           0.0079981,          0.00090495,             0.90966,             0.71653,             0.78678,              0.4394,            0.036209,           0.0062123,           0.0035216,            0.000802,            0.000802,            0.000802
                 202,            0.027775,           0.0080499,          0.00095346,             0.92453,              0.7234,             0.79111,             0.44272,            0.036172,           0.0061976,           0.0033885,          0.00080101,          0.00080101,          0.00080101
                 203,            0.027877,           0.0081588,          0.00096142,             0.92094,             0.72883,             0.79348,             0.44118,            0.036038,           0.0062053,           0.0033977,          0.00080002,          0.00080002,          0.00080002
                 204,            0.027847,           0.0079826,           0.0010737,             0.91801,             0.72803,             0.78967,             0.43886,            0.036069,           0.0062281,           0.0034201,          0.00079903,          0.00079903,          0.00079903
                 205,            0.027835,           0.0082798,           0.0010359,             0.91976,              0.7316,             0.79035,              0.4381,            0.036091,           0.0062357,           0.0032974,          0.00079804,          0.00079804,          0.00079804
                 206,            0.027909,           0.0083422,          0.00095743,             0.91039,             0.72534,             0.78633,             0.43481,            0.036199,           0.0062509,           0.0032581,          0.00079705,          0.00079705,          0.00079705
                 207,             0.02768,           0.0080462,           0.0010555,             0.90937,             0.74276,             0.78699,             0.43848,            0.036176,           0.0062618,           0.0032437,          0.00079606,          0.00079606,          0.00079606
                 208,             0.02769,            0.008331,          0.00082245,             0.91985,             0.74395,             0.79271,             0.43041,            0.036291,           0.0062563,           0.0033275,          0.00079507,          0.00079507,          0.00079507
                 209,            0.027911,           0.0080483,           0.0010282,             0.92508,             0.74089,             0.79074,             0.42934,            0.036207,           0.0062581,           0.0032091,          0.00079408,          0.00079408,          0.00079408
                 210,            0.027567,            0.007864,          0.00083636,             0.92141,             0.73806,             0.78915,             0.42841,            0.036175,           0.0062746,           0.0032525,          0.00079309,          0.00079309,          0.00079309
                 211,            0.027798,           0.0080384,          0.00092875,             0.91816,              0.7334,              0.7879,             0.43043,             0.03604,            0.006291,           0.0033144,           0.0007921,           0.0007921,           0.0007921
                 212,            0.027471,           0.0079908,          0.00096812,             0.92215,              0.7334,             0.78841,             0.43112,            0.035922,           0.0062693,           0.0033029,          0.00079111,          0.00079111,          0.00079111
