               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                   0,            0.070778,             0.01731,             0.04182,             0.91266,             0.10581,             0.12301,            0.059569,            0.046815,           0.0081441,            0.030155,           0.0033275,           0.0033275,            0.070052
