               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 154,            0.019489,           0.0056771,            0.003517,             0.88806,             0.85158,             0.91293,             0.67711,            0.018965,           0.0032458,           0.0084084,            0.004951,            0.004951,            0.004951
                 155,            0.019718,           0.0056275,           0.0033493,             0.88898,             0.85061,             0.91286,             0.67799,            0.018959,           0.0032448,           0.0083945,            0.004918,            0.004918,            0.004918
                 156,            0.019236,           0.0055265,           0.0031849,             0.87861,             0.86114,             0.91295,             0.67904,            0.018953,           0.0032426,            0.008382,            0.004885,            0.004885,            0.004885
                 157,            0.019321,           0.0056143,           0.0029883,             0.87979,             0.86247,             0.91328,             0.67933,            0.018945,           0.0032413,            0.008377,            0.004852,            0.004852,            0.004852
                 158,            0.019317,           0.0055855,           0.0028863,             0.88059,             0.86214,             0.91322,             0.67967,            0.018939,           0.0032392,           0.0083772,            0.004819,            0.004819,            0.004819
                 159,            0.019074,           0.0056154,           0.0029852,             0.88256,             0.86139,             0.91346,             0.67998,            0.018934,           0.0032373,           0.0083719,            0.004786,            0.004786,            0.004786
                 160,            0.019102,           0.0055385,           0.0033053,             0.88378,             0.86033,             0.91398,              0.6806,            0.018927,           0.0032353,           0.0083633,            0.004753,            0.004753,            0.004753
                 161,            0.019011,           0.0055626,           0.0029978,             0.87985,             0.86605,             0.91407,              0.6825,            0.018917,           0.0032335,           0.0083537,             0.00472,             0.00472,             0.00472
                 162,            0.018856,           0.0054969,           0.0028612,             0.88217,             0.86357,             0.91438,              0.6813,            0.018911,            0.003232,           0.0083415,            0.004687,            0.004687,            0.004687
                 163,             0.01889,            0.005428,           0.0027897,              0.8835,             0.86436,             0.91457,             0.68196,            0.018901,           0.0032306,           0.0083393,            0.004654,            0.004654,            0.004654
                 164,            0.018876,           0.0054663,           0.0029239,              0.8838,             0.86494,             0.91486,             0.68151,            0.018894,           0.0032297,           0.0083465,            0.004621,            0.004621,            0.004621
                 165,            0.019019,           0.0055719,           0.0031859,             0.88504,             0.86481,             0.91481,             0.68158,            0.018879,           0.0032276,           0.0083394,            0.004588,            0.004588,            0.004588
                 166,            0.018986,           0.0055287,           0.0029496,             0.89129,             0.85646,             0.91491,             0.68168,            0.018868,           0.0032263,           0.0083317,            0.004555,            0.004555,            0.004555
                 167,            0.018845,           0.0055598,           0.0028579,             0.88577,              0.8657,             0.91519,             0.68254,            0.018862,           0.0032254,           0.0083245,            0.004522,            0.004522,            0.004522
                 168,            0.018712,           0.0054616,           0.0027949,              0.8864,             0.86815,             0.91565,             0.68342,            0.018858,            0.003225,            0.008328,            0.004489,            0.004489,            0.004489
                 169,            0.019035,           0.0055159,           0.0031617,             0.88755,             0.86716,             0.91563,             0.68446,            0.018861,           0.0032239,           0.0083425,            0.004456,            0.004456,            0.004456
                 170,            0.018761,           0.0055058,           0.0030364,             0.89162,              0.8622,             0.91565,             0.68381,            0.018854,            0.003222,             0.00835,            0.004423,            0.004423,            0.004423
                 171,            0.018699,           0.0054771,           0.0031087,             0.89121,             0.86254,             0.91544,             0.68359,            0.018845,           0.0032207,           0.0083565,             0.00439,             0.00439,             0.00439
                 172,            0.018515,           0.0053941,           0.0029048,             0.89607,             0.85778,             0.91572,             0.68359,            0.018843,           0.0032196,           0.0083682,            0.004357,            0.004357,            0.004357
                 173,            0.018834,           0.0054943,           0.0029067,             0.89584,             0.85758,             0.91591,             0.68342,            0.018839,            0.003219,           0.0083672,            0.004324,            0.004324,            0.004324
                 174,            0.018461,           0.0053238,            0.002513,             0.89776,             0.85714,             0.91758,             0.68381,            0.018833,           0.0032181,           0.0083692,            0.004291,            0.004291,            0.004291
                 175,            0.018603,           0.0054291,           0.0030307,             0.89591,             0.85888,             0.91777,             0.68493,            0.018827,           0.0032169,           0.0083712,            0.004258,            0.004258,            0.004258
                 176,            0.018425,           0.0053494,           0.0025287,             0.89777,              0.8575,             0.91816,             0.68505,            0.018822,           0.0032168,           0.0083693,            0.004225,            0.004225,            0.004225
                 177,            0.018537,           0.0053747,           0.0029674,             0.89919,             0.85645,             0.91867,              0.6852,            0.018816,           0.0032164,           0.0083595,            0.004192,            0.004192,            0.004192
                 178,            0.018582,           0.0053493,           0.0025872,             0.91577,             0.84382,              0.9185,             0.68477,            0.018809,           0.0032151,           0.0083553,            0.004159,            0.004159,            0.004159
                 179,            0.018553,           0.0054124,           0.0028615,             0.91533,             0.84514,             0.91857,             0.68571,            0.018799,            0.003214,            0.008354,            0.004126,            0.004126,            0.004126
                 180,            0.018208,           0.0052697,           0.0025433,             0.91883,             0.84351,             0.91887,             0.68518,            0.018795,           0.0032132,           0.0083489,            0.004093,            0.004093,            0.004093
                 181,            0.018214,           0.0052882,           0.0024726,              0.9185,             0.84372,             0.91958,             0.68771,            0.018791,           0.0032123,           0.0083534,             0.00406,             0.00406,             0.00406
                 182,            0.018372,           0.0053222,           0.0024734,             0.91844,             0.84388,             0.91945,             0.68681,            0.018791,           0.0032121,           0.0083566,            0.004027,            0.004027,            0.004027
                 183,            0.018256,           0.0052948,           0.0025427,             0.91835,             0.84442,             0.91952,             0.68543,            0.018785,           0.0032109,           0.0083478,            0.003994,            0.003994,            0.003994
                 184,            0.018077,            0.005373,           0.0026065,               0.917,             0.84575,             0.91962,             0.68573,            0.018777,           0.0032108,           0.0083403,            0.003961,            0.003961,            0.003961
                 185,            0.018351,           0.0053351,           0.0024447,             0.91609,             0.84814,             0.91986,             0.68745,            0.018766,           0.0032095,           0.0083405,            0.003928,            0.003928,            0.003928
                 186,             0.01803,           0.0053166,           0.0023142,             0.91605,             0.84863,             0.91992,             0.68774,            0.018759,           0.0032077,           0.0083375,            0.003895,            0.003895,            0.003895
                 187,            0.017923,           0.0052199,            0.002477,             0.91705,              0.8485,             0.91972,             0.68804,            0.018751,           0.0032066,            0.008339,            0.003862,            0.003862,            0.003862
                 188,            0.017983,           0.0052719,           0.0025963,             0.91834,             0.84791,             0.92003,             0.68741,            0.018746,           0.0032051,           0.0083447,            0.003829,            0.003829,            0.003829
                 189,            0.018013,           0.0051878,           0.0024232,             0.92027,              0.8483,             0.92028,              0.6873,            0.018737,           0.0032041,           0.0083366,            0.003796,            0.003796,            0.003796
                 190,            0.018017,           0.0051607,           0.0025102,              0.9192,             0.84866,             0.92002,             0.68754,            0.018733,           0.0032032,           0.0083386,            0.003763,            0.003763,            0.003763
                 191,            0.017955,           0.0052235,           0.0024408,             0.91956,               0.849,                0.92,             0.68855,            0.018727,           0.0032021,           0.0083454,             0.00373,             0.00373,             0.00373
                 192,            0.017768,           0.0051657,            0.002607,             0.91951,             0.84795,             0.92004,             0.68865,            0.018723,            0.003201,           0.0083461,            0.003697,            0.003697,            0.003697
                 193,            0.017952,           0.0052647,           0.0025707,             0.91801,             0.84946,             0.92006,             0.68849,             0.01872,           0.0032003,            0.008343,            0.003664,            0.003664,            0.003664
                 194,            0.017667,           0.0051396,           0.0024491,             0.91399,             0.85037,             0.91967,             0.68872,            0.018715,           0.0031991,           0.0083365,            0.003631,            0.003631,            0.003631
                 195,            0.017364,           0.0051366,           0.0022455,             0.91961,             0.84599,             0.91816,              0.6894,            0.018714,           0.0031986,           0.0083362,            0.003598,            0.003598,            0.003598
                 196,            0.017629,           0.0051234,           0.0021347,             0.91491,             0.85119,             0.91992,             0.68885,            0.018712,           0.0031978,           0.0083337,            0.003565,            0.003565,            0.003565
                 197,            0.017665,           0.0051727,           0.0023116,             0.91773,             0.84659,             0.91963,             0.68807,            0.018707,           0.0031968,           0.0083421,            0.003532,            0.003532,            0.003532
                 198,            0.017548,           0.0051301,           0.0022746,             0.91272,             0.85456,             0.91957,             0.68824,            0.018704,           0.0031957,           0.0083519,            0.003499,            0.003499,            0.003499
                 199,            0.017532,           0.0051868,           0.0023844,             0.91292,             0.85609,             0.91998,             0.68813,            0.018697,           0.0031944,           0.0083581,            0.003466,            0.003466,            0.003466
                 200,            0.017356,           0.0050147,           0.0022276,              0.9072,             0.85774,             0.92008,             0.68796,            0.018691,           0.0031935,           0.0083574,            0.003433,            0.003433,            0.003433
                 201,            0.017513,           0.0051145,           0.0023151,             0.90616,             0.85899,             0.91843,             0.68732,            0.018685,           0.0031926,           0.0083581,              0.0034,              0.0034,              0.0034
                 202,            0.017475,           0.0051417,           0.0022921,             0.90632,             0.85886,             0.92019,             0.68764,            0.018683,           0.0031913,           0.0083681,            0.003367,            0.003367,            0.003367
                 203,            0.017275,           0.0050831,           0.0021019,             0.91798,             0.84851,              0.9184,             0.68832,             0.01868,           0.0031903,           0.0083788,            0.003334,            0.003334,            0.003334
                 204,            0.017179,           0.0049702,           0.0023284,             0.91777,             0.84991,              0.9204,             0.68782,            0.018681,           0.0031896,           0.0083909,            0.003301,            0.003301,            0.003301
                 205,            0.017215,            0.005067,           0.0021568,             0.91569,             0.85017,             0.92085,             0.68863,            0.018684,           0.0031896,           0.0083967,            0.003268,            0.003268,            0.003268
                 206,            0.017307,           0.0050983,           0.0020268,             0.91574,              0.8499,             0.92078,             0.69445,            0.018677,           0.0031887,           0.0083972,            0.003235,            0.003235,            0.003235
                 207,            0.017123,           0.0050242,           0.0020982,             0.91913,             0.84832,             0.91831,             0.69443,            0.018672,           0.0031877,           0.0083952,            0.003202,            0.003202,            0.003202
                 208,            0.017242,           0.0050259,           0.0019162,             0.91865,             0.84855,             0.91877,             0.69443,            0.018666,           0.0031868,           0.0084019,            0.003169,            0.003169,            0.003169
                 209,            0.016933,           0.0050674,           0.0020595,             0.91426,             0.85314,             0.91883,             0.69442,            0.018668,           0.0031865,           0.0084029,            0.003136,            0.003136,            0.003136
                 210,            0.017237,           0.0050225,            0.002347,             0.91476,             0.85283,             0.91877,             0.69372,            0.018667,           0.0031848,           0.0084068,            0.003103,            0.003103,            0.003103
                 211,            0.017121,           0.0051366,           0.0021323,             0.91563,             0.85228,             0.91903,             0.69427,            0.018662,           0.0031831,           0.0084122,             0.00307,             0.00307,             0.00307
                 212,            0.016946,           0.0048996,           0.0017977,             0.91752,             0.85146,             0.92068,             0.69453,            0.018657,           0.0031819,           0.0084163,            0.003037,            0.003037,            0.003037
                 213,             0.01686,           0.0049961,           0.0020066,             0.91806,              0.8509,             0.92067,             0.69472,            0.018654,           0.0031804,           0.0084214,            0.003004,            0.003004,            0.003004
                 214,            0.016805,           0.0049497,           0.0018741,             0.91784,             0.85052,             0.92108,             0.69722,            0.018651,           0.0031787,           0.0084143,            0.002971,            0.002971,            0.002971
                 215,            0.016829,           0.0049754,           0.0020204,             0.91564,             0.85205,             0.92107,             0.69817,            0.018649,           0.0031767,           0.0084172,            0.002938,            0.002938,            0.002938
                 216,            0.016725,           0.0049287,           0.0018848,             0.91555,             0.85162,             0.92103,             0.69779,            0.018642,           0.0031747,           0.0084074,            0.002905,            0.002905,            0.002905
                 217,            0.016482,            0.004959,           0.0018256,             0.90822,             0.85796,             0.92099,             0.69796,            0.018639,           0.0031736,           0.0084051,            0.002872,            0.002872,            0.002872
                 218,            0.016619,           0.0049657,           0.0019735,             0.90989,             0.85569,             0.92095,             0.69772,            0.018635,            0.003172,           0.0084055,            0.002839,            0.002839,            0.002839
                 219,            0.016617,           0.0049028,            0.002127,             0.91436,             0.85193,              0.9208,             0.69734,            0.018628,           0.0031704,           0.0084082,            0.002806,            0.002806,            0.002806
                 220,            0.016564,           0.0049444,            0.001784,             0.91372,             0.85399,             0.92101,             0.69805,            0.018624,           0.0031692,           0.0084001,            0.002773,            0.002773,            0.002773
                 221,            0.016774,           0.0048999,            0.001876,             0.91748,             0.85167,             0.92092,              0.6986,            0.018622,           0.0031678,           0.0083939,             0.00274,             0.00274,             0.00274
                 222,            0.016423,           0.0049608,           0.0019279,             0.91495,             0.85368,             0.92116,             0.69835,            0.018622,           0.0031661,           0.0083893,            0.002707,            0.002707,            0.002707
                 223,            0.016221,           0.0048338,           0.0017057,              0.9157,             0.85347,             0.92187,             0.69886,            0.018626,           0.0031656,            0.008387,            0.002674,            0.002674,            0.002674
                 224,            0.016312,           0.0048327,           0.0016996,             0.92161,             0.84923,             0.92177,             0.69917,            0.018625,           0.0031644,           0.0083886,            0.002641,            0.002641,            0.002641
                 225,            0.016252,           0.0047897,           0.0018406,             0.92029,             0.84954,             0.92189,             0.69939,            0.018622,           0.0031637,           0.0083893,            0.002608,            0.002608,            0.002608
                 226,            0.016178,           0.0047827,           0.0018206,             0.92314,             0.84754,              0.9218,             0.69934,             0.01862,           0.0031623,           0.0083893,            0.002575,            0.002575,            0.002575
                 227,            0.016114,           0.0047742,           0.0018754,             0.92109,             0.84943,             0.92178,             0.69943,            0.018616,           0.0031611,           0.0083857,            0.002542,            0.002542,            0.002542
                 228,             0.01607,           0.0047598,           0.0017446,             0.92135,             0.84919,             0.92244,             0.70069,            0.018616,             0.00316,           0.0083734,            0.002509,            0.002509,            0.002509
                 229,             0.01597,           0.0047357,           0.0015294,             0.92409,              0.8477,              0.9227,             0.70043,            0.018615,           0.0031587,           0.0083637,            0.002476,            0.002476,            0.002476
                 230,            0.016078,           0.0048072,           0.0016353,             0.92498,             0.84632,             0.92233,             0.69931,            0.018613,           0.0031579,           0.0083603,            0.002443,            0.002443,            0.002443
                 231,            0.016154,           0.0047764,           0.0014851,             0.92553,             0.84621,              0.9224,             0.69999,            0.018616,           0.0031577,           0.0083642,             0.00241,             0.00241,             0.00241
                 232,            0.015859,           0.0046995,            0.001463,             0.92483,             0.84707,             0.92239,              0.7002,            0.018615,           0.0031573,           0.0083654,            0.002377,            0.002377,            0.002377
                 233,            0.016071,           0.0047735,           0.0018215,             0.92446,             0.84607,             0.92207,             0.70124,            0.018611,           0.0031571,           0.0083557,            0.002344,            0.002344,            0.002344
                 234,            0.015941,           0.0046557,            0.001813,             0.92422,             0.84588,             0.92243,             0.70134,            0.018609,           0.0031563,           0.0083512,            0.002311,            0.002311,            0.002311
                 235,            0.015817,           0.0047342,           0.0017464,              0.9245,             0.84568,             0.92282,             0.70159,            0.018606,           0.0031561,           0.0083424,            0.002278,            0.002278,            0.002278
                 236,            0.015557,           0.0046647,           0.0015321,               0.881,             0.88554,             0.92306,             0.70253,            0.018606,           0.0031561,           0.0083421,            0.002245,            0.002245,            0.002245
                 237,            0.015776,           0.0046373,           0.0014201,             0.88194,             0.88568,             0.92291,             0.70009,            0.018606,           0.0031562,           0.0083442,            0.002212,            0.002212,            0.002212
                 238,            0.015787,           0.0046842,           0.0013169,              0.9294,             0.84241,             0.92347,             0.70072,            0.018605,           0.0031562,           0.0083485,            0.002179,            0.002179,            0.002179
                 239,            0.015541,           0.0045512,           0.0015476,             0.88251,             0.88486,             0.92349,             0.70129,            0.018605,           0.0031564,           0.0083548,            0.002146,            0.002146,            0.002146
                 240,            0.015595,           0.0046794,           0.0015333,             0.88137,             0.88509,             0.92381,              0.7014,            0.018607,           0.0031565,            0.008357,            0.002113,            0.002113,            0.002113
                 241,            0.015275,           0.0046215,           0.0016834,             0.91808,             0.85301,             0.92366,             0.70181,            0.018606,           0.0031566,           0.0083522,             0.00208,             0.00208,             0.00208
                 242,             0.01518,           0.0045562,           0.0013149,             0.91797,             0.85374,             0.92377,             0.70199,            0.018606,           0.0031566,           0.0083558,            0.002047,            0.002047,            0.002047
                 243,              0.0153,           0.0046396,           0.0014422,             0.91599,             0.85602,             0.92354,             0.70187,            0.018606,           0.0031567,           0.0083611,            0.002014,            0.002014,            0.002014
                 244,            0.015383,           0.0045973,           0.0014415,             0.91726,             0.85622,             0.92361,             0.70206,            0.018602,           0.0031569,           0.0083581,            0.001981,            0.001981,            0.001981
                 245,            0.015252,            0.004517,            0.001392,             0.91781,             0.85636,             0.92345,             0.70332,            0.018597,           0.0031565,           0.0083602,            0.001948,            0.001948,            0.001948
                 246,             0.01534,           0.0046072,           0.0014773,             0.91744,              0.8567,              0.9236,             0.70367,            0.018591,           0.0031563,           0.0083602,            0.001915,            0.001915,            0.001915
                 247,            0.015157,           0.0045829,           0.0012337,             0.92528,             0.85113,             0.92371,             0.70407,            0.018582,           0.0031558,           0.0083605,            0.001882,            0.001882,            0.001882
                 248,             0.01509,            0.004538,           0.0013763,             0.92613,             0.85027,             0.92357,             0.70343,            0.018582,           0.0031562,           0.0083686,            0.001849,            0.001849,            0.001849
                 249,            0.015067,           0.0044968,           0.0013742,             0.92005,              0.8551,             0.92393,             0.70438,             0.01858,           0.0031563,           0.0083708,            0.001816,            0.001816,            0.001816
                 250,            0.014851,             0.00448,           0.0013842,             0.92474,             0.85106,             0.92408,             0.70529,            0.018575,           0.0031561,           0.0083673,            0.001783,            0.001783,            0.001783
                 251,            0.014965,           0.0044871,           0.0012904,             0.92225,             0.85362,             0.92397,             0.70826,            0.018566,           0.0031561,           0.0083639,             0.00175,             0.00175,             0.00175
                 252,            0.014924,           0.0044568,           0.0012186,             0.92454,             0.85229,             0.92407,             0.70842,            0.018563,           0.0031561,           0.0083606,            0.001717,            0.001717,            0.001717
                 253,            0.014642,           0.0044925,           0.0011926,             0.92909,             0.85098,             0.92414,             0.70918,            0.018559,           0.0031562,           0.0083721,            0.001684,            0.001684,            0.001684
                 254,            0.014834,           0.0044555,           0.0011604,             0.92941,              0.8503,             0.92419,             0.70918,            0.018551,           0.0031568,           0.0083736,            0.001651,            0.001651,            0.001651
                 255,            0.014658,           0.0044389,            0.001053,             0.93104,             0.84912,             0.92442,             0.70887,            0.018543,           0.0031571,           0.0083801,            0.001618,            0.001618,            0.001618
                 256,            0.014618,           0.0044182,           0.0012484,             0.93076,             0.84921,             0.92429,             0.70863,            0.018537,           0.0031574,           0.0083829,            0.001585,            0.001585,            0.001585
                 257,            0.014615,           0.0044121,           0.0013357,             0.93067,             0.84946,             0.92423,             0.70967,            0.018528,           0.0031575,           0.0083819,            0.001552,            0.001552,            0.001552
                 258,            0.014596,           0.0043861,            0.001206,             0.93064,             0.84992,             0.92449,             0.70938,            0.018519,            0.003158,           0.0083782,            0.001519,            0.001519,            0.001519
                 259,            0.014398,           0.0043885,          0.00095315,             0.93025,             0.84999,             0.92447,             0.71019,            0.018514,           0.0031585,           0.0083788,            0.001486,            0.001486,            0.001486
                 260,            0.014411,           0.0044093,           0.0010584,             0.93391,             0.84959,             0.92449,             0.71011,            0.018506,           0.0031588,           0.0083748,            0.001453,            0.001453,            0.001453
                 261,            0.014403,           0.0043512,          0.00096542,             0.93541,             0.84861,             0.92457,             0.71016,            0.018502,           0.0031588,           0.0083679,             0.00142,             0.00142,             0.00142
                 262,             0.01423,           0.0043284,          0.00095325,             0.93412,             0.84927,             0.92499,             0.71058,            0.018499,           0.0031591,           0.0083636,            0.001387,            0.001387,            0.001387
                 263,            0.014122,           0.0043237,           0.0010186,             0.93422,             0.84964,             0.92489,             0.71036,            0.018497,           0.0031593,           0.0083606,            0.001354,            0.001354,            0.001354
                 264,            0.014329,           0.0042465,           0.0010839,             0.93374,             0.84987,             0.92459,             0.71071,            0.018492,           0.0031599,           0.0083494,            0.001321,            0.001321,            0.001321
                 265,            0.014129,             0.00424,          0.00098204,             0.93626,             0.84777,             0.92448,             0.71142,            0.018492,           0.0031601,           0.0083457,            0.001288,            0.001288,            0.001288
                 266,            0.014189,           0.0042578,           0.0010991,             0.93605,             0.84766,             0.92451,             0.71114,            0.018487,           0.0031606,           0.0083383,            0.001255,            0.001255,            0.001255
                 267,            0.013945,           0.0042147,           0.0010349,             0.93606,             0.84763,              0.9247,              0.7117,            0.018481,           0.0031613,           0.0083309,            0.001222,            0.001222,            0.001222
                 268,            0.014151,            0.004283,           0.0010832,             0.93364,             0.84946,             0.92469,             0.71225,            0.018477,           0.0031621,           0.0083288,            0.001189,            0.001189,            0.001189
                 269,            0.013899,           0.0042283,          0.00091838,             0.93569,             0.84759,              0.9247,             0.71233,            0.018473,           0.0031625,           0.0083253,            0.001156,            0.001156,            0.001156
                 270,            0.013624,             0.00426,          0.00087635,             0.93332,             0.84934,             0.92486,             0.71277,            0.018473,           0.0031635,           0.0083227,            0.001123,            0.001123,            0.001123
                 271,            0.013642,           0.0042696,          0.00082212,             0.93497,             0.84798,             0.92479,             0.71332,            0.018472,           0.0031637,           0.0083252,             0.00109,             0.00109,             0.00109
                 272,            0.013645,            0.004164,          0.00083936,             0.93355,             0.84931,             0.92485,              0.7124,             0.01847,           0.0031642,           0.0083288,            0.001057,            0.001057,            0.001057
                 273,            0.013733,           0.0043161,           0.0008088,             0.93334,             0.84913,             0.92469,             0.71218,            0.018467,           0.0031655,           0.0083339,            0.001024,            0.001024,            0.001024
                 274,            0.013638,           0.0041522,          0.00088546,             0.93297,             0.84937,             0.92484,             0.71354,            0.018465,           0.0031664,            0.008338,            0.000991,            0.000991,            0.000991
                 275,             0.01356,           0.0041384,          0.00075492,             0.93221,             0.85021,             0.92483,             0.71364,             0.01846,            0.003167,           0.0083318,            0.000958,            0.000958,            0.000958
                 276,            0.013405,           0.0041185,          0.00096492,             0.93249,             0.85062,             0.92429,             0.71374,            0.018454,           0.0031675,           0.0083284,            0.000925,            0.000925,            0.000925
                 277,            0.013456,           0.0042007,          0.00083815,             0.93177,             0.85125,             0.92443,             0.71353,            0.018447,           0.0031679,           0.0083265,            0.000892,            0.000892,            0.000892
                 278,            0.013341,           0.0041408,          0.00075361,             0.93139,             0.85141,             0.92479,             0.71439,            0.018444,           0.0031689,           0.0083215,            0.000859,            0.000859,            0.000859
                 279,            0.013239,           0.0040511,           0.0006444,             0.93101,             0.85151,             0.92474,             0.71441,            0.018443,           0.0031697,           0.0083217,            0.000826,            0.000826,            0.000826
                 280,            0.013372,           0.0041325,          0.00082715,             0.93023,             0.85173,             0.92466,             0.71403,            0.018442,           0.0031704,           0.0083229,            0.000793,            0.000793,            0.000793
                 281,            0.013161,            0.004061,          0.00078767,              0.9233,             0.85908,             0.92472,             0.71483,            0.018441,           0.0031715,           0.0083265,             0.00076,             0.00076,             0.00076
                 282,            0.013181,           0.0040773,          0.00078375,             0.92331,             0.85966,              0.9246,             0.71465,            0.018442,           0.0031723,           0.0083257,            0.000727,            0.000727,            0.000727
                 283,            0.013171,             0.00408,           0.0007167,             0.92274,             0.86016,             0.92427,             0.71135,            0.018441,            0.003174,           0.0083281,            0.000694,            0.000694,            0.000694
                 284,            0.013165,           0.0040404,          0.00071986,             0.92415,             0.85863,             0.92448,             0.71106,            0.018441,           0.0031756,           0.0083323,            0.000661,            0.000661,            0.000661
                 285,            0.013076,           0.0040449,           0.0006867,             0.92202,             0.85971,             0.92449,             0.71169,            0.018438,           0.0031767,           0.0083357,            0.000628,            0.000628,            0.000628
                 286,            0.012893,           0.0040738,          0.00072616,              0.9259,             0.85612,             0.92445,             0.71116,            0.018435,           0.0031775,             0.00834,            0.000595,            0.000595,            0.000595
                 287,            0.012954,           0.0039947,          0.00070933,             0.92063,             0.86055,             0.92449,              0.7115,            0.018432,           0.0031786,           0.0083458,            0.000562,            0.000562,            0.000562
                 288,            0.012873,           0.0040192,          0.00064121,             0.92043,             0.86081,             0.92484,             0.71742,             0.01843,           0.0031796,           0.0083507,            0.000529,            0.000529,            0.000529
                 289,            0.012796,           0.0040396,          0.00061056,             0.92039,             0.86074,             0.92482,              0.7174,            0.018426,           0.0031805,           0.0083571,            0.000496,            0.000496,            0.000496
                 290,            0.012855,           0.0039814,           0.0006357,             0.92571,             0.85737,             0.92454,             0.71725,            0.018424,           0.0031817,           0.0083602,            0.000463,            0.000463,            0.000463
                 291,            0.012631,           0.0039418,          0.00057079,             0.92566,             0.85804,             0.92484,             0.71636,            0.018421,           0.0031831,            0.008369,             0.00043,             0.00043,             0.00043
                 292,            0.012636,           0.0039073,          0.00064596,             0.92549,             0.85816,             0.92454,             0.71646,            0.018417,            0.003184,           0.0083687,            0.000397,            0.000397,            0.000397
                 293,            0.012508,           0.0039246,          0.00057545,             0.93484,             0.85109,             0.92462,             0.71688,            0.018413,           0.0031853,           0.0083707,            0.000364,            0.000364,            0.000364
                 294,            0.012594,           0.0039018,          0.00065323,             0.93587,             0.85277,             0.92454,             0.71678,            0.018407,           0.0031863,            0.008377,            0.000331,            0.000331,            0.000331
                 295,              0.0126,           0.0039426,           0.0005426,             0.93564,             0.85284,             0.92445,             0.71709,            0.018403,           0.0031873,           0.0083811,            0.000298,            0.000298,            0.000298
                 296,            0.012495,           0.0038801,          0.00061324,             0.90727,             0.88123,             0.92452,             0.71755,            0.018402,           0.0031884,           0.0083913,            0.000265,            0.000265,            0.000265
                 297,            0.012407,           0.0039276,            0.000563,             0.90753,             0.88126,             0.92505,              0.7178,            0.018398,           0.0031892,           0.0083996,            0.000232,            0.000232,            0.000232
                 298,            0.012336,           0.0038572,          0.00056508,             0.90806,             0.88092,             0.92518,             0.71818,            0.018395,           0.0031906,            0.008408,            0.000199,            0.000199,            0.000199
                 299,            0.012353,           0.0038788,          0.00048813,             0.90753,             0.88102,             0.92511,             0.71803,            0.018391,           0.0031918,           0.0084203,            0.000166,            0.000166,            0.000166
