               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                  37,            0.045149,            0.011873,                   0,             0.73774,             0.64095,              0.6546,             0.34082,            0.044768,           0.0045428,                   0,          0.00099684,          0.00099684,          0.00099684
                  38,            0.045158,            0.012084,                   0,             0.73107,             0.64161,             0.66339,             0.35956,            0.043381,           0.0045603,                   0,          0.00099666,          0.00099666,          0.00099666
                  39,            0.044521,            0.011964,                   0,             0.73475,             0.62896,             0.64842,             0.33362,            0.044866,           0.0045359,                   0,          0.00099648,          0.00099648,          0.00099648
                  40,            0.044875,            0.012021,                   0,             0.72137,             0.65744,             0.65786,             0.36692,            0.042328,           0.0046519,                   0,          0.00099629,          0.00099629,          0.00099629
                  41,            0.044796,            0.012027,                   0,             0.75665,             0.62896,             0.66683,             0.34331,             0.04431,             0.00454,                   0,           0.0009961,           0.0009961,           0.0009961
                  42,            0.044398,            0.011999,                   0,             0.72879,             0.66115,             0.67468,             0.36276,            0.042891,           0.0045357,                   0,           0.0009959,           0.0009959,           0.0009959
                  43,            0.044731,            0.012027,                   0,             0.72621,             0.66456,             0.66741,              0.3637,            0.043134,           0.0045801,                   0,           0.0009957,           0.0009957,           0.0009957
                  44,            0.044417,            0.011936,                   0,             0.75703,             0.63766,             0.66813,             0.37117,            0.042342,           0.0045494,                   0,          0.00099549,          0.00099549,          0.00099549
                  45,            0.044489,               0.012,                   0,             0.74654,             0.65479,             0.66643,             0.37481,            0.041748,           0.0046035,                   0,          0.00099528,          0.00099528,          0.00099528
                  46,            0.044521,            0.011955,                   0,              0.7356,             0.66377,             0.66341,             0.36027,            0.042998,           0.0045503,                   0,          0.00099506,          0.00099506,          0.00099506
                  47,            0.044077,             0.01185,                   0,              0.7655,             0.65082,             0.67557,             0.35803,            0.043415,           0.0044664,                   0,          0.00099484,          0.00099484,          0.00099484
                  48,            0.044228,            0.012011,                   0,             0.74924,              0.6737,             0.67936,               0.372,            0.042523,           0.0045528,                   0,          0.00099461,          0.00099461,          0.00099461
                  49,            0.044091,            0.011911,                   0,              0.7259,             0.68354,             0.67042,             0.38061,             0.04225,           0.0045111,                   0,          0.00099438,          0.00099438,          0.00099438
                  50,            0.044241,            0.011846,                   0,             0.74357,             0.64478,             0.66198,             0.37102,            0.041835,           0.0045486,                   0,          0.00099415,          0.00099415,          0.00099415
                  51,            0.043932,            0.011897,                   0,              0.7259,             0.66626,             0.66826,             0.36601,            0.042282,           0.0045325,                   0,          0.00099391,          0.00099391,          0.00099391
                  52,            0.044076,            0.011936,                   0,             0.74526,             0.66297,             0.66965,             0.36988,             0.04194,           0.0045075,                   0,          0.00099366,          0.00099366,          0.00099366
                  53,            0.043733,            0.011811,                   0,             0.74003,             0.68275,             0.67468,             0.37062,            0.041601,           0.0044963,                   0,          0.00099341,          0.00099341,          0.00099341
                  54,            0.043865,            0.011833,                   0,             0.73405,             0.68354,             0.67677,             0.36091,            0.042617,           0.0044515,                   0,          0.00099315,          0.00099315,          0.00099315
                  55,            0.043859,            0.011967,                   0,             0.73633,             0.66722,             0.67144,             0.35939,            0.042243,           0.0045065,                   0,          0.00099289,          0.00099289,          0.00099289
                  56,            0.043619,            0.011827,                   0,             0.73648,             0.66996,             0.66366,             0.37507,            0.040766,           0.0045191,                   0,          0.00099263,          0.00099263,          0.00099263
                  57,            0.043671,            0.011777,                   0,             0.73929,             0.66179,             0.67339,             0.38371,            0.040842,           0.0044668,                   0,          0.00099236,          0.00099236,          0.00099236
                  58,            0.043665,            0.011848,                   0,             0.70217,             0.68454,              0.6763,             0.38498,             0.04075,           0.0044762,                   0,          0.00099208,          0.00099208,          0.00099208
                  59,            0.043775,            0.011881,                   0,             0.71006,             0.68671,             0.66785,              0.3668,            0.041607,           0.0045235,                   0,          0.00099181,          0.00099181,          0.00099181
                  60,            0.043677,            0.011904,                   0,             0.73307,             0.67563,             0.67311,             0.37605,             0.04108,           0.0045016,                   0,          0.00099152,          0.00099152,          0.00099152
                  61,            0.043644,            0.011919,                   0,             0.73446,             0.67722,             0.68035,             0.37357,            0.041399,           0.0044765,                   0,          0.00099123,          0.00099123,          0.00099123
                  62,            0.043715,            0.011911,                   0,             0.74036,             0.67722,             0.68302,             0.37764,            0.041433,           0.0044541,                   0,          0.00099094,          0.00099094,          0.00099094
                  63,            0.043853,            0.011839,                   0,             0.75772,             0.66557,             0.68293,             0.38436,            0.040806,           0.0044115,                   0,          0.00099064,          0.00099064,          0.00099064
                  64,             0.04338,            0.011896,                   0,              0.7576,             0.67326,             0.68647,             0.38679,            0.040454,            0.004425,                   0,          0.00099034,          0.00099034,          0.00099034
                  65,            0.043506,            0.011771,                   0,             0.75408,             0.68038,             0.68879,             0.38615,            0.040745,           0.0044325,                   0,          0.00099003,          0.00099003,          0.00099003
                  66,            0.043354,            0.011789,                   0,             0.74989,             0.67563,             0.68411,             0.38576,            0.040658,           0.0044527,                   0,          0.00098972,          0.00098972,          0.00098972
                  67,            0.043248,            0.011763,                   0,             0.75467,             0.67089,             0.68529,              0.3832,            0.040885,           0.0044454,                   0,           0.0009894,           0.0009894,           0.0009894
                  68,            0.043345,            0.011795,                   0,             0.75525,             0.67009,             0.68308,             0.38069,            0.040804,           0.0044525,                   0,          0.00098908,          0.00098908,          0.00098908
                  69,            0.043378,            0.011717,                   0,             0.76229,             0.67642,             0.68696,             0.38077,            0.040912,           0.0044516,                   0,          0.00098875,          0.00098875,          0.00098875
                  70,            0.042897,            0.011811,                   0,             0.75793,             0.67873,             0.68769,             0.38671,            0.040422,            0.004438,                   0,          0.00098842,          0.00098842,          0.00098842
                  71,             0.04322,            0.011763,                   0,             0.76577,             0.66991,              0.6869,             0.38415,            0.040648,           0.0044425,                   0,          0.00098808,          0.00098808,          0.00098808
